Acc_x,Acc_y,Acc_z
0.03,0.33,0.91
0.01,0.32,0.9
0,0.3,0.89
-0.01,0.3,0.89
-0.01,0.31,0.88
-0.01,0.33,0.86
0.01,0.35,0.85
0.02,0.38,0.84
0.02,0.41,0.85
0.02,0.42,0.86
0.02,0.42,0.87
0.01,0.4,0.88
0.01,0.39,0.89
0,0.38,0.9
0,0.38,0.89
-0.01,0.42,0.87
0.02,0.45,0.85
0.03,0.47,0.83
0.03,0.47,0.82
0.01,0.45,0.82
0.02,0.43,0.83
0.02,0.41,0.85
0.02,0.41,0.87
0.02,0.42,0.89
0.02,0.44,0.9
0.01,0.45,0.9
0.01,0.45,0.89
0.01,0.44,0.87
0.01,0.42,0.85
0.03,0.41,0.83
0.04,0.41,0.81
0.05,0.42,0.81
0.06,0.43,0.82
0.05,0.45,0.84
0.06,0.47,0.86
0.06,0.47,0.87
0.06,0.47,0.87
0.05,0.45,0.87
0.04,0.42,0.85
0.05,0.42,0.84
0.05,0.43,0.85
0.06,0.44,0.85
0.09,0.44,0.84
0.1,0.45,0.83
0.1,0.46,0.82
0.1,0.48,0.81
0.11,0.5,0.81
0.11,0.49,0.81
0.11,0.48,0.83
0.14,0.49,0.84
0.19,0.47,0.82
0.18,0.45,0.84
0.16,0.47,0.82
0.16,0.49,0.81
0.15,0.52,0.79
0.15,0.54,0.78
0.15,0.52,0.78
0.16,0.51,0.78
0.17,0.5,0.78
0.18,0.5,0.79
0.17,0.5,0.8
0.18,0.5,0.8
0.18,0.52,0.79
0.17,0.53,0.78
0.16,0.53,0.76
0.16,0.51,0.77
0.15,0.51,0.76
0.15,0.48,0.74
0.19,0.47,0.75
0.22,0.47,0.76
0.24,0.49,0.76
0.26,0.5,0.76
0.28,0.5,0.76
0.28,0.5,0.77
0.26,0.51,0.79
0.27,0.51,0.79
0.28,0.53,0.78
0.29,0.53,0.75
0.33,0.53,0.75
0.36,0.52,0.77
0.36,0.51,0.8
0.35,0.5,0.83
0.35,0.5,0.84
0.35,0.52,0.83
0.35,0.52,0.81
0.36,0.53,0.78
0.36,0.53,0.78
0.34,0.52,0.8
0.33,0.51,0.81
0.33,0.49,0.82
0.35,0.48,0.84
0.36,0.48,0.84
0.37,0.48,0.85
0.36,0.48,0.84
0.36,0.47,0.83
0.37,0.47,0.82
0.37,0.46,0.82
0.37,0.46,0.82
0.37,0.45,0.83
0.37,0.45,0.84
0.38,0.44,0.85
0.38,0.44,0.85
0.37,0.43,0.85
0.37,0.43,0.84
0.36,0.42,0.83
0.35,0.43,0.83
0.35,0.43,0.83
0.35,0.42,0.83
0.36,0.42,0.84
0.37,0.4,0.85
0.38,0.39,0.85
0.39,0.39,0.84
0.39,0.39,0.83
0.37,0.4,0.83
0.34,0.4,0.83
0.32,0.39,0.83
0.32,0.38,0.83
0.34,0.37,0.84
0.35,0.37,0.84
0.36,0.37,0.87
0.31,0.34,0.98
0.32,0.33,0.96
0.34,0.31,0.97
0.33,0.3,0.96
0.31,0.28,0.94
0.29,0.25,0.95
0.27,0.24,0.96
0.25,0.23,0.97
0.24,0.23,0.97
0.23,0.23,0.97
0.23,0.23,0.96
0.23,0.22,0.94
0.24,0.22,0.92
0.25,0.22,0.91
0.26,0.21,0.91
0.26,0.21,0.91
0.27,0.21,0.91
0.28,0.21,0.93
0.27,0.22,0.92
0.26,0.22,0.91
0.27,0.22,0.91
0.27,0.23,0.92
0.26,0.23,0.93
0.26,0.23,0.94
0.25,0.23,0.95
0.25,0.24,0.96
0.25,0.24,0.95
0.25,0.24,0.95
0.26,0.24,0.94
0.26,0.24,0.93
0.27,0.24,0.92
0.27,0.24,0.93
0.26,0.24,0.94
0.27,0.24,0.95
0.27,0.24,0.95
0.27,0.23,0.95
0.26,0.23,0.95
0.25,0.23,0.94
0.25,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.93
0.26,0.22,0.93
0.26,0.22,0.94
0.26,0.22,0.95
0.27,0.23,0.95
0.27,0.23,0.95
0.26,0.23,0.95
0.26,0.24,0.95
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.93
0.26,0.23,0.92
0.26,0.23,0.92
0.27,0.24,0.92
0.27,0.24,0.93
0.27,0.24,0.94
0.27,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.25,0.22,0.94
0.26,0.22,0.95
0.26,0.23,0.94
0.27,0.23,0.93
0.27,0.23,0.93
0.27,0.23,0.93
0.26,0.23,0.93
0.26,0.23,0.94
0.26,0.23,0.95
0.27,0.23,0.96
0.26,0.23,0.96
0.26,0.23,0.96
0.27,0.23,0.95
0.27,0.23,0.94
0.28,0.23,0.94
0.27,0.23,0.94
0.27,0.23,0.93
0.26,0.23,0.94
0.25,0.23,0.94
0.25,0.23,0.94
0.25,0.23,0.94
0.25,0.23,0.94
0.26,0.24,0.95
0.26,0.23,0.94
0.26,0.23,0.94
0.25,0.23,0.94
0.25,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.24,0.94
0.27,0.24,0.95
0.26,0.24,0.95
0.26,0.23,0.94
0.25,0.23,0.94
0.26,0.23,0.94
0.25,0.22,0.94
0.25,0.22,0.94
0.26,0.21,0.93
0.26,0.22,0.92
0.25,0.21,0.92
0.26,0.21,0.92
0.27,0.22,0.92
0.27,0.23,0.93
0.27,0.23,0.94
0.28,0.23,0.95
0.28,0.23,0.95
0.28,0.23,0.95
0.28,0.23,0.94
0.28,0.22,0.94
0.28,0.23,0.94
0.27,0.23,0.94
0.27,0.23,0.93
0.27,0.23,0.93
0.28,0.23,0.93
0.28,0.23,0.93
0.28,0.22,0.93
0.28,0.22,0.93
0.27,0.22,0.93
0.27,0.22,0.94
0.27,0.23,0.94
0.28,0.23,0.94
0.29,0.23,0.94
0.28,0.22,0.93
0.28,0.23,0.93
0.28,0.23,0.93
0.27,0.23,0.93
0.27,0.23,0.94
0.26,0.23,0.95
0.26,0.24,0.96
0.26,0.24,0.96
0.26,0.23,0.97
0.27,0.23,0.96
0.27,0.23,0.95
0.27,0.23,0.94
0.27,0.23,0.93
0.27,0.22,0.93
0.28,0.23,0.92
0.28,0.23,0.92
0.27,0.23,0.92
0.26,0.23,0.93
0.26,0.23,0.94
0.26,0.22,0.94
0.26,0.22,0.94
0.26,0.22,0.93
0.26,0.22,0.93
0.27,0.23,0.93
0.26,0.22,0.94
0.26,0.22,0.94
0.26,0.23,0.95
0.26,0.23,0.95
0.26,0.22,0.95
0.26,0.22,0.95
0.27,0.23,0.94
0.27,0.23,0.94
0.27,0.23,0.93
0.27,0.23,0.93
0.27,0.23,0.93
0.27,0.23,0.94
0.27,0.23,0.95
0.27,0.23,0.94
0.26,0.24,0.94
0.26,0.23,0.94
0.27,0.23,0.94
0.27,0.23,0.94
0.26,0.23,0.94
0.26,0.23,0.94
0.26,0.22,0.94
0.27,0.22,0.94
0.27,0.22,0.94
0.27,0.21,0.94
0.27,0.21,0.94
0.28,0.22,0.95
0.29,0.21,0.95
0.29,0.22,0.94
0.29,0.23,0.93
0.3,0.23,0.93
0.3,0.24,0.92
0.3,0.24,0.93
0.32,0.24,0.93
0.32,0.24,0.94
0.32,0.24,0.95
0.31,0.24,0.95
0.31,0.24,0.95
0.3,0.24,0.95
0.29,0.24,0.95
0.28,0.23,0.95
0.28,0.23,0.95
0.29,0.23,0.95
0.3,0.23,0.95
0.3,0.23,0.96
0.3,0.23,0.96
0.31,0.23,0.96
0.31,0.24,0.96
0.31,0.24,0.96
0.3,0.24,0.96
0.3,0.24,0.95
0.3,0.23,0.95
0.3,0.23,0.94
0.31,0.23,0.93
0.32,0.23,0.92
0.32,0.23,0.91
0.33,0.23,0.92
0.32,0.23,0.93
0.3,0.24,0.94
0.29,0.24,0.95
0.3,0.24,0.94
0.3,0.24,0.94
0.3,0.24,0.94
0.31,0.23,0.93
0.32,0.23,0.93
0.32,0.23,0.93
0.32,0.24,0.93
0.32,0.24,0.94
0.32,0.24,0.94
0.32,0.25,0.95
0.33,0.25,0.96
0.33,0.25,0.97
0.34,0.25,0.97
0.35,0.24,0.97
0.36,0.24,0.97
0.37,0.25,0.97
0.37,0.26,0.97
0.37,0.26,0.97
0.38,0.26,0.97
0.39,0.27,0.98
0.39,0.27,0.98
0.4,0.28,0.98
0.39,0.29,0.97
0.39,0.29,0.96
0.39,0.29,0.97
0.39,0.3,0.97
0.39,0.3,0.96
0.4,0.31,0.95
0.4,0.32,0.94
0.42,0.33,0.93
0.42,0.33,0.92
0.42,0.33,0.91
0.42,0.33,0.92
0.41,0.34,0.93
0.41,0.34,0.92
0.41,0.36,0.92
0.41,0.36,0.9
0.42,0.36,0.88
0.42,0.38,0.86
0.42,0.39,0.84
0.42,0.4,0.83
0.41,0.41,0.84
0.39,0.42,0.85
0.38,0.43,0.85
0.37,0.43,0.85
0.36,0.45,0.85
0.35,0.46,0.85
0.33,0.46,0.85
0.32,0.46,0.85
0.32,0.49,0.83
0.35,0.51,0.81
0.35,0.5,0.8
0.32,0.49,0.78
0.32,0.5,0.77
0.32,0.5,0.77
0.31,0.5,0.79
0.29,0.49,0.8
0.28,0.49,0.8
0.28,0.5,0.8
0.29,0.5,0.79
0.29,0.5,0.77
0.29,0.5,0.76
0.29,0.51,0.75
0.28,0.51,0.75
0.26,0.5,0.75
0.24,0.51,0.75
0.23,0.51,0.74
0.24,0.51,0.73
0.24,0.51,0.72
0.25,0.51,0.7
0.25,0.51,0.69
0.25,0.5,0.7
0.25,0.49,0.71
0.24,0.48,0.72
0.23,0.48,0.72
0.24,0.48,0.71
0.24,0.48,0.69
0.24,0.48,0.69
0.25,0.47,0.68
0.25,0.46,0.67
0.24,0.46,0.69
0.24,0.46,0.71
0.23,0.46,0.72
0.24,0.46,0.72
0.25,0.45,0.72
0.26,0.44,0.71
0.26,0.44,0.71
0.26,0.44,0.71
0.25,0.45,0.72
0.23,0.45,0.72
0.22,0.45,0.73
0.21,0.45,0.74
0.2,0.45,0.75
0.19,0.45,0.76
0.19,0.45,0.76
0.19,0.45,0.76
0.18,0.44,0.77
0.18,0.43,0.79
0.15,0.42,0.81
0.15,0.4,0.82
0.17,0.4,0.84
0.18,0.39,0.83
0.2,0.39,0.82
0.22,0.38,0.82
0.23,0.37,0.82
0.21,0.36,0.84
0.19,0.35,0.87
0.18,0.34,0.89
0.16,0.34,0.9
0.16,0.33,0.9
0.17,0.33,0.89
0.18,0.32,0.86
0.2,0.31,0.84
0.2,0.3,0.86
0.19,0.29,0.91
0.19,0.27,0.94
0.18,0.26,0.97
0.18,0.24,0.99
0.2,0.23,0.99
0.21,0.23,0.97
0.22,0.23,0.95
0.22,0.23,0.92
0.22,0.22,0.92
0.21,0.2,0.94
0.18,0.19,0.98
0.19,0.19,1
0.19,0.2,1.02
0.2,0.21,1.02
0.21,0.2,1.02
0.19,0.18,1.03
0.19,0.17,1.04
0.19,0.16,1.03
0.21,0.17,1.02
0.24,0.18,1
0.27,0.18,0.99
0.27,0.16,0.99
0.27,0.16,1.01
0.26,0.15,1.02
0.25,0.15,1.03
0.25,0.14,1.03
0.24,0.14,1.02
0.23,0.13,1.02
0.21,0.13,1.04
0.22,0.13,1.05
0.21,0.12,1.06
0.22,0.12,1.05
0.23,0.12,1.03
0.25,0.11,1
0.28,0.11,0.97
0.29,0.12,0.95
0.26,0.12,0.97
0.24,0.12,0.99
0.24,0.11,1.01
0.24,0.11,1.02
0.24,0.12,1.03
0.25,0.12,1.03
0.26,0.11,1.03
0.27,0.11,1.02
0.28,0.1,1.01
0.28,0.1,1
0.3,0.07,0.82
0.45,0.03,0.86
0.52,0.08,1.07
0.35,0.13,1.09
0.16,0.13,1.13
0.06,0.13,1.22
0.12,0.12,1.22
0.27,0.14,1.15
0.29,0.15,1.12
0.23,0.15,1.09
0.23,0.14,1.05
0.26,0.14,0.99
0.28,0.14,0.96
0.28,0.14,0.94
0.27,0.13,0.93
0.27,0.11,0.91
0.29,0.11,0.91
0.29,0.11,0.91
0.28,0.11,0.92
0.27,0.11,0.92
0.27,0.11,0.92
0.27,0.11,0.92
0.26,0.11,0.93
0.25,0.1,0.94
0.25,0.1,0.95
0.25,0.1,0.95
0.26,0.11,0.95
0.26,0.11,0.95
0.25,0.1,0.95
0.24,0.1,0.95
0.24,0.11,0.95
0.25,0.11,0.95
0.26,0.11,0.96
0.25,0.11,0.96
0.25,0.12,0.96
0.26,0.11,0.97
0.26,0.12,0.97
0.25,0.13,0.98
0.24,0.12,0.98
0.23,0.12,0.98
0.23,0.12,0.98
0.23,0.11,0.97
0.25,0.12,0.96
0.26,0.12,0.95
0.26,0.12,0.95
0.25,0.11,0.97
0.25,0.11,0.97
0.24,0.12,0.98
0.24,0.12,0.99
0.22,0.12,0.98
0.21,0.12,0.98
0.21,0.12,0.98
0.21,0.11,0.97
0.22,0.1,0.97
0.22,0.1,0.97
0.21,0.09,0.98
0.22,0.09,0.99
0.2,0.09,1
0.19,0.1,0.99
0.18,0.11,0.98
0.18,0.11,0.98
0.17,0.11,0.98
0.18,0.12,0.98
0.19,0.12,0.99
0.2,0.11,1
0.21,0.12,1
0.21,0.1,1.01
0.23,0.12,1.02
0.19,0.13,1.02
0.18,0.14,1.01
0.18,0.14,1
0.18,0.14,1
0.18,0.13,1
0.19,0.12,0.99
0.19,0.12,0.98
0.19,0.12,0.97
0.2,0.12,0.96
0.2,0.12,0.96
0.19,0.12,0.96
0.19,0.12,0.97
0.18,0.12,0.98
0.19,0.11,0.99
0.2,0.11,0.99
0.2,0.12,0.99
0.2,0.12,0.99
0.2,0.12,0.98
0.2,0.12,0.98
0.21,0.11,0.96
0.21,0.11,0.95
0.21,0.11,0.95
0.21,0.11,0.95
0.2,0.11,0.95
0.19,0.11,0.96
0.18,0.11,0.97
0.18,0.11,0.99
0.18,0.11,0.99
0.19,0.12,0.99
0.19,0.12,0.99
0.19,0.12,0.98
0.19,0.12,0.97
0.19,0.12,0.96
0.19,0.12,0.96
0.19,0.12,0.96
0.19,0.12,0.96
0.2,0.13,0.96
0.2,0.14,0.97
0.21,0.14,0.98
0.21,0.14,0.98
0.21,0.14,0.99
0.2,0.14,0.99
0.21,0.14,0.98
0.21,0.14,0.99
0.21,0.14,0.99
0.2,0.14,0.99
0.19,0.14,0.99
0.19,0.14,0.98
0.19,0.13,0.98
0.2,0.13,0.97
0.21,0.13,0.96
0.22,0.13,0.97
0.2,0.13,0.97
0.2,0.13,0.97
0.2,0.12,0.97
0.2,0.13,0.97
0.19,0.13,0.96
0.2,0.14,0.97
0.22,0.14,0.97
0.22,0.13,0.98
0.22,0.14,0.98
0.21,0.15,0.98
0.2,0.14,0.99
0.19,0.14,0.99
0.19,0.14,0.98
0.19,0.14,0.98
0.2,0.14,0.98
0.2,0.14,0.97
0.19,0.14,0.97
0.19,0.14,0.96
0.21,0.14,0.97
0.21,0.14,0.97
0.2,0.14,0.97
0.2,0.15,0.97
0.2,0.15,0.98
0.18,0.15,0.98
0.17,0.14,0.97
0.17,0.14,0.99
0.18,0.14,0.98
0.18,0.14,0.98
